episode,reward,cost_per_order
1068,-1105.7690000000002,0
1069,-738.0799999999999,0
1070,-290.7769999999998,0
1071,-594.1810000000003,0
1072,-1056.269,0
1073,-1143.8029999999997,0
1074,-601.9669999999999,0
1075,-344.1339999999999,0
1076,-291.91699999999986,0
1077,-1033.1619999999996,0
1078,-1407.757999999999,0
1079,-1278.8249999999975,0
1080,-1323.521999999999,0
1081,-500.9559999999999,0
1082,-396.46000000000004,0
1083,-1266.2099999999991,0
1084,-1073.7099999999998,0
1085,-611.041,0
1086,-1076.422999999999,0
1087,-715.025,0
1088,-797.8590000000002,0
1089,-1441.4679999999998,0
1090,-949.888,0
1091,-1089.1999999999985,0
1092,-1438.2669999999978,0
1093,-1514.7719999999977,0
1094,-1329.358999999998,0
1095,-351.52000000000055,0
1096,-68.83699999999993,0
1097,-1295.905,0
1098,-1569.0010000000002,0
1099,-468.97699999999986,0
1100,-840.499,0
1101,-780.3310000000001,0
1102,-831.5459999999999,0
1103,-1292.6329999999975,0
1104,-1364.242999999999,0
1105,-919.5860000000002,0
1106,-1373.6239999999991,0
1107,-445.148,0
1108,-1111.3449999999996,0
1109,-682.8589999999999,0
1110,-813.5780000000002,0
1111,-888.2230000000002,0
1112,-1480.8549999999982,0
1113,-882.7830000000001,0
1114,-1087.2189999999998,0
1115,-1115.1809999999994,0
1116,-623.291,0
1117,-1079.845,0
1118,-471.7439999999999,0
1119,-529.68,0
1120,-700.0400000000003,0
1121,-1078.8449999999984,0
1122,-1201.5049999999999,0
1123,-1033.1099999999997,0
1124,-1207.850999999997,0
1125,-961.5069999999989,0
1126,-1290.398999999999,0
1127,-966.0949999999983,0
1128,-1043.5049999999997,0
1129,-321.6070000000001,0
1130,-805.3870000000007,0
1131,-1039.2879999999984,0
1132,-369.40700000000004,0
1133,-180.8900000000001,0
1134,-434.18800000000016,0
1135,-1130.8810000000003,0
1136,-942.8089999999994,0
1137,-1383.5469999999998,0
1138,-772.0190000000002,0
1139,-987.584,0
1140,-579.7399999999998,0
1141,-885.1770000000001,0
1142,-770.657,0
1143,-862.5299999999995,0
1144,-809.7240000000002,0
1145,-1582.6779999999978,0
1146,-787.0899999999988,0
1147,-1589.22,0
1148,-1004.6809999999997,0
1149,-1175.596999999998,0
1150,-108.85999999999981,0
1151,-311.5540000000001,0
1152,-1255.956999999999,0
1153,-1574.679999999999,0
1154,-1504.329999999995,0
1155,-1224.366999999999,0
1156,-308.98600000000016,0
1157,-1028.1979999999994,0
1158,-507.31700000000035,0
1159,-630.6110000000001,0
1160,-746.249,0
1161,-1005.6589999999999,0
1162,-925.0190000000003,0
1163,-288.264,0
1164,-1071.0659999999978,0
1165,-1121.8039999999994,0
1166,-1155.0679999999963,0
1167,-919.9280000000002,0
1168,-1379.5879999999977,0
1169,-538.2570000000002,0
1170,-1771.9999999999975,0
1171,-1213.6749999999986,0
1172,-1073.7119999999984,0
1173,-555.4350000000001,0
1174,-366.44400000000013,0
1175,-1382.9709999999975,0
1176,-351.3599999999998,0
1177,-902.567,0
1178,-1395.2419999999977,0
1179,-500.11699999999996,0
1180,-1197.4559999999992,0
1181,-1567.1889999999978,0
1182,-1028.671,0
1183,-1009.5749999999973,0
1184,-898.8190000000001,0
1185,-1065.0559999999975,0
1186,-1329.9869999999974,0
1187,-653.1210000000001,0
1188,-880.3929999999998,0
1189,-681.1589999999999,0
1190,-949.0569999999998,0
1191,-897.3299999999999,0
1192,-1127.3159999999984,0
1193,-654.357,0
1194,-441.08799999999997,0
1195,-417.212,0
1196,-1603.7179999999973,0
1197,-836.7369999999993,0
1198,-1371.6269999999984,0
1199,-951.0989999999972,0
1200,-1325.0689999999993,0
1201,-472.97400000000016,0
1202,-1336.1859999999967,0
1203,-1406.4229999999998,0
1204,-1120.205999999998,0
1205,-1023.6249999999982,0
1206,-1032.9129999999955,0
1207,-1502.4519999999973,0
1208,-1135.9269999999995,0
1209,-1002.5189999999992,0
1210,-1204.4290000000003,0
1211,-830.5280000000002,0
1212,-244.49400000000003,0
1213,-836.4649999999999,0
1214,-1397.3339999999992,0
1215,-596.9200000000001,0
1216,-1047.7669999999996,0
1217,-1433.7889999999989,0
1218,-1290.9089999999987,0
1219,-1147.2289999999996,0
1220,-1072.922,0
1221,-547.1629999999993,0
1222,-1445.7259999999992,0
1223,-1171.6559999999986,0
1224,-1055.1369999999977,0
1225,-1182.046999999999,0
1226,-957.3849999999995,0
1227,-1061.0199999999988,0
1228,-800.653,0
1229,-1428.0369999999973,0
1230,-558.9289999999997,0
1231,-1244.863999999998,0
1232,-1285.4489999999983,0
1233,-519.2160000000001,0
1234,-832.0100000000002,0
1235,-1323.2549999999983,0
1236,-979.6599999999993,0
1237,-1188.0699999999986,0
1238,-1386.1159999999986,0
1239,-1010.6729999999973,0
1240,-1135.510999999999,0
1241,-1229.710999999997,0
1242,-445.932,0
1243,-1329.317,0
1244,-574.62,0
1245,-609.9730000000004,0
1246,-1003.931999999999,0
1247,-1376.2759999999978,0
1248,-769.0849999999999,0
1249,-1477.5859999999977,0
1250,-1041.8000000000004,0
1251,-1374.8859999999972,0
1252,-435.3270000000002,0
1253,-830.1009999999983,0
1254,-1063.8269999999977,0
1255,-1045.2799999999988,0
1256,-1312.0419999999967,0
1257,-1595.867999999997,0
1258,-1013.1659999999991,0
1259,-1225.970999999999,0
1260,-431.51599999999985,0
1261,-1100.5589999999977,0
1262,-1097.788999999999,0
1263,-1603.1009999999972,0
1264,-469.94200000000006,0
1265,-1206.191999999995,0
1266,-1215.238,0
1267,-457.4020000000002,0
1268,-456.9119999999999,0
1269,-1351.5269999999975,0
1270,-448.20300000000026,0
1271,-1060.3219999999983,0
1272,-1236.147,0
1273,-926.1639999999967,0
1274,-1267.6569999999995,0
1275,-1101.883999999997,0
1276,-1297.529999999998,0
1277,-1111.4549999999997,0
1278,-1213.4229999999982,0
1279,-1213.2669999999996,0
1280,-1106.8729999999994,0
1281,-1477.2429999999943,0
1282,-1614.9619999999957,0
1283,-1247.9149999999981,0
1284,-230.63799999999995,0
1285,-556.178,0
1286,-457.30100000000044,0
1287,-1816.5209999999972,0
1288,-1183.0330000000001,0
1289,-1496.081999999999,0
1290,-1301.037,0
1291,-1212.648999999999,0
1292,-1298.6139999999973,0
1293,-1509.490999999997,0
1294,-346.812,0
1295,-1622.3329999999985,0
1296,-686.2749999999994,0
1297,-1170.2369999999964,0
1298,-844.6470000000002,0
1299,-151.4869999999999,0
1300,-1705.9609999999952,0
1301,-1280.0719999999994,0
1302,-1174.4709999999961,0
1303,-1078.867999999998,0
1304,-736.8060000000005,0
1305,-943.7469999999995,0
1306,-1259.6469999999986,0
1307,-1451.2129999999968,0
1308,-1170.421999999999,0
1309,-1207.9229999999993,0
1310,-889.3020000000001,0
1311,-1035.3529999999967,0
1312,-895.5669999999983,0
1313,-918.3199999999999,0
1314,-1253.382999999997,0
1315,-1234.1339999999966,0
1316,-1718.5299999999972,0
1317,-1445.5759999999977,0
1318,-989.4259999999987,0
1319,-1224.0829999999987,0
1320,-1166.2819999999983,0
1321,-1140.7879999999982,0
1322,-651.9160000000002,0
1323,-381.2659999999998,0
1324,-1389.4499999999985,0
1325,-1662.1019999999974,0
1326,-1077.7499999999966,0
1327,-718.9939999999998,0
1328,-1316.4239999999988,0
1329,-1111.7219999999998,0
1330,-1225.0469999999987,0
1331,-1518.7019999999995,0
1332,-1064.8129999999985,0
1333,-1762.247999999997,0
1334,-777.5010000000001,0
1335,-1155.9519999999982,0
1336,-1562.506999999997,0
1337,-1216.326999999999,0
1338,-1363.1719999999987,0
1339,-961.691,0
1340,-725.3869999999974,0
1341,-867.9759999999999,0
1342,-879.1769999999998,0
1343,-922.9690000000003,0
1344,-897.7709999999984,0
1345,-1471.8139999999967,0
1346,-1024.9429999999998,0
1347,-1363.6169999999963,0
1348,-896.3779999999981,0
1349,-1000.8789999999995,0
1350,-198.71299999999994,0
1351,-688.55,0
1352,-330.80899999999974,0
1353,-769.414,0
1354,-917.6259999999974,0
1355,-1178.770999999998,0
1356,-1456.1289999999965,0
1357,-1532.0459999999969,0
1358,-797.5399999999993,0
1359,-961.8079999999999,0
1360,-297.582,0
1361,-600.523,0
1362,-416.8800000000002,0
1363,-1544.9489999999976,0
1364,-654.9499999999994,0
1365,-1085.8670000000006,0
1366,-634.6580000000002,0
1367,-1278.286999999998,0
1368,-1220.139999999999,0
1369,-501.3729999999997,0
1370,-1354.4309999999984,0
1371,-1110.0549999999967,0
1372,-1415.9059999999981,0
1373,-464.83100000000024,0
1374,-1264.1059999999995,0
1375,-730.5550000000001,0
1376,-971.5930000000002,0
1377,-600.9630000000002,0
1378,-1142.871999999999,0
1379,-826.0659999999991,0
1380,-481.24599999999987,0
1381,-1131.2619999999972,0
1382,-1137.9749999999988,0
1383,-976.1859999999995,0
1384,-859.6830000000002,0
1385,-1351.0079999999987,0
1386,-476.51499999999993,0
1387,-991.1689999999996,0
1388,-777.0399999999989,0
1389,-1426.2209999999993,0
1390,-1449.7839999999999,0
1391,-1317.3339999999994,0
1392,-1252.5309999999965,0
1393,-637.1389999999993,0
1394,-608.4130000000002,0
1395,-395.50700000000006,0
1396,-1215.6619999999973,0
1397,-460.70500000000015,0
1398,-755.763,0
1399,-990.1199999999985,0
1400,-988.7349999999983,0
1401,-290.139,0
1402,-1375.0949999999993,0
1403,-1210.9699999999978,0
1404,-925.0939999999979,0
1405,-762.9200000000003,0
1406,-745.4710000000008,0
1407,-965.3239999999992,0
1408,-668.2459999999991,0
1409,-863.8069999999982,0
1410,-1675.8079999999973,0
1411,-286.15800000000013,0
1412,-795.4279999999992,0
1413,-1126.7979999999961,0
1414,-583.0109999999995,0
1415,-1016.0239999999982,0
1416,-1157.963999999996,0
1417,-1556.5569999999989,0
1418,-1261.5419999999974,0
1419,-1099.177,0
1420,-1028.190999999998,0
1421,-1045.7889999999984,0
1422,-980.0169999999986,0
1423,-846.4649999999974,0
1424,-1194.2520000000006,0
1425,-819.1819999999997,0
1426,-689.5160000000008,0
1427,-471.408,0
1428,-1360.0389999999968,0
1429,-1176.937999999998,0
1430,-1087.6819999999993,0
1431,-1000.6199999999997,0
1432,-845.9499999999997,0
1433,-754.5409999999999,0
1434,-868.625,0
1435,-937.6879999999977,0
1436,-709.5010000000001,0
1437,-1236.518999999996,0
1438,-912.4799999999993,0
1439,-1013.8869999999997,0
1440,-1173.1230000000003,0
1441,-1651.7469999999992,0
1442,-1004.5469999999996,0
1443,-764.314999999999,0
1444,-832.7660000000021,0
1445,-701.2529999999992,0
1446,-505.8369999999994,0
1447,-695.3679999999997,0
1448,-1021.6290000000001,0
1449,-904.2889999999999,0
1450,-815.093,0
1451,-721.7450000000005,0
1452,-784.8309999999993,0
1453,-640.5739999999987,0
1454,-1016.2539999999973,0
1455,-706.5679999999992,0
1456,-784.3750000000023,0
1457,-1136.723,0
1458,-604.031,0
1459,-1068.862,0
1460,-447.0189999999999,0
1461,-923.6749999999981,0
1462,-345.6350000000003,0
1463,-1043.561999999998,0
1464,-1216.2379999999998,0
1465,-1306.7789999999993,0
1466,-451.91999999999996,0
1467,-836.6329999999998,0
1468,-646.6360000000001,0
1469,-930.5879999999996,0
1470,-891.2399999999999,0
1471,-1001.8070000000004,0
1472,-971.4699999999979,0
1473,-833.5199999999991,0
1474,-439.5559999999999,0
1475,-1072.2599999999993,0
1476,-1083.0439999999999,0
1477,-707.3879999999983,0
1478,-614.7769999999999,0
1479,-561.9449999999997,0
1480,-1226.881,0
1481,-977.3219999999995,0
1482,-1089.965999999997,0
1483,-283.6009999999999,0
1484,-404.79999999999984,0
1485,-1527.6619999999998,0
1486,-714.5120000000005,0
1487,-249.11699999999996,0
1488,-728.8839999999993,0
1489,-240.86299999999983,0
1490,-863.8669999999994,0
1491,-290.61500000000007,0
1492,-691.7819999999998,0
1493,-1093.753,0
1494,-721.5050000000001,0
1495,-1466.6409999999996,0
1496,-187.04100000000008,0
1497,-872.3179999999984,0
1498,-998.928,0
1499,-412.2550000000001,0
